iter,split,loss,lr,cpsnr,psnr,ssim,time
14327,train,0.006528,1.071e-04,,,,1539.8
14328,train,0.005449,1.070e-04,,,,1539.9
14329,train,0.005030,1.070e-04,,,,1539.9
14330,train,0.005045,1.070e-04,,,,1540.0
14331,train,0.005723,1.070e-04,,,,1540.0
14332,train,0.005529,1.070e-04,,,,1540.1
14333,train,0.005143,1.070e-04,,,,1540.1
14334,train,0.005359,1.070e-04,,,,1540.2
14335,train,0.004235,1.070e-04,,,,1540.3
14336,train,0.005616,1.070e-04,,,,1540.3
14337,train,0.007203,1.069e-04,,,,1540.4
14338,train,0.004566,1.069e-04,,,,1540.4
14339,train,0.006351,1.069e-04,,,,1540.5
14340,train,0.006290,1.069e-04,,,,1540.5
14341,train,0.005065,1.069e-04,,,,1540.6
14342,train,0.006027,1.069e-04,,,,1540.7
14343,train,0.004926,1.069e-04,,,,1540.7
14344,train,0.004950,1.069e-04,,,,1540.8
14345,train,0.004565,1.069e-04,,,,1540.8
14346,train,0.005124,1.069e-04,,,,1540.9
14347,train,0.005814,1.068e-04,,,,1540.9
14348,train,0.004999,1.068e-04,,,,1541.0
14349,train,0.004764,1.068e-04,,,,1541.0
14350,train,0.005427,1.068e-04,,,,1541.1
14351,train,0.005880,1.068e-04,,,,1541.2
14352,train,0.005842,1.068e-04,,,,1541.2
14353,train,0.006627,1.068e-04,,,,1541.3
14354,train,0.005547,1.068e-04,,,,1541.3
14355,train,0.005521,1.068e-04,,,,1541.4
14356,train,0.005891,1.067e-04,,,,1541.4
14357,train,0.006368,1.067e-04,,,,1541.5
14358,train,0.004680,1.067e-04,,,,1541.6
14359,train,0.004868,1.067e-04,,,,1541.6
14360,train,0.006192,1.067e-04,,,,1541.7
14361,train,0.005945,1.067e-04,,,,1541.7
14362,train,0.005818,1.067e-04,,,,1541.8
14363,train,0.005478,1.067e-04,,,,1541.8
14364,train,0.005838,1.067e-04,,,,1541.9
14365,train,0.006838,1.067e-04,,,,1542.0
14366,train,0.008005,1.066e-04,,,,1542.0
14367,train,0.005478,1.066e-04,,,,1542.1
14368,train,0.004869,1.066e-04,,,,1542.1
14369,train,0.005450,1.066e-04,,,,1542.2
14370,train,0.004841,1.066e-04,,,,1542.2
14371,train,0.006118,1.066e-04,,,,1542.3
14372,train,0.006326,1.066e-04,,,,1542.3
14373,train,0.006184,1.066e-04,,,,1542.4
14374,train,0.004307,1.066e-04,,,,1542.5
14375,train,0.006469,1.066e-04,,,,1542.5
14376,train,0.006416,1.065e-04,,,,1542.6
14377,train,0.005256,1.065e-04,,,,1542.6
14378,train,0.004818,1.065e-04,,,,1542.7
14379,train,0.006162,1.065e-04,,,,1542.7
14380,train,0.005767,1.065e-04,,,,1542.8
14381,train,0.005740,1.065e-04,,,,1542.9
14382,train,0.004860,1.065e-04,,,,1542.9
14383,train,0.005956,1.065e-04,,,,1543.0
14384,train,0.005606,1.065e-04,,,,1543.1
14385,train,0.006671,1.064e-04,,,,1543.1
14386,train,0.004756,1.064e-04,,,,1543.2
14387,train,0.004188,1.064e-04,,,,1543.2
14388,train,0.004630,1.064e-04,,,,1543.3
14389,train,0.006575,1.064e-04,,,,1543.3
14390,train,0.007864,1.064e-04,,,,1543.4
14391,train,0.005246,1.064e-04,,,,1543.5
14392,train,0.005314,1.064e-04,,,,1543.5
14393,train,0.004126,1.064e-04,,,,1543.6
14394,train,0.005845,1.064e-04,,,,1543.6
14395,train,0.005719,1.063e-04,,,,1543.7
14396,train,0.005558,1.063e-04,,,,1543.8
14397,train,0.004998,1.063e-04,,,,1543.8
14398,train,0.005352,1.063e-04,,,,1543.9
14399,train,0.006477,1.063e-04,,,,1543.9
14400,train,0.006311,1.063e-04,,,,1544.0
14401,train,0.005697,1.063e-04,,,,1544.0
14402,train,0.006619,1.063e-04,,,,1544.1
14403,train,0.004670,1.063e-04,,,,1544.2
14404,train,0.006356,1.062e-04,,,,1544.2
14405,train,0.006089,1.062e-04,,,,1544.3
14406,train,0.005212,1.062e-04,,,,1544.3
14407,train,0.005917,1.062e-04,,,,1544.4
14408,train,0.007092,1.062e-04,,,,1544.4
14409,train,0.005500,1.062e-04,,,,1544.5
14410,train,0.005068,1.062e-04,,,,1544.6
14411,train,0.005309,1.062e-04,,,,1544.6
14412,train,0.005467,1.062e-04,,,,1544.7
14413,train,0.005693,1.062e-04,,,,1544.7
14414,train,0.005096,1.061e-04,,,,1544.8
14415,train,0.006022,1.061e-04,,,,1544.9
14416,train,0.005736,1.061e-04,,,,1544.9
14417,train,0.005834,1.061e-04,,,,1545.0
14418,train,0.006466,1.061e-04,,,,1545.0
14419,train,0.004153,1.061e-04,,,,1545.1
14420,train,0.005272,1.061e-04,,,,1545.2
14421,train,0.005675,1.061e-04,,,,1545.2
14422,train,0.005125,1.061e-04,,,,1545.3
14423,train,0.006771,1.060e-04,,,,1545.3
14424,train,0.005522,1.060e-04,,,,1545.4
14425,train,0.004521,1.060e-04,,,,1545.5
14426,train,0.004731,1.060e-04,,,,1545.5
14427,train,0.007465,1.060e-04,,,,1545.6
14428,train,0.005010,1.060e-04,,,,1545.6
14429,train,0.006256,1.060e-04,,,,1545.7
14430,train,0.006109,1.060e-04,,,,1545.7
14431,train,0.004951,1.060e-04,,,,1545.8
14432,train,0.004803,1.060e-04,,,,1545.9
14433,train,0.007244,1.059e-04,,,,1545.9
14434,train,0.006223,1.059e-04,,,,1546.0
14435,train,0.005424,1.059e-04,,,,1546.0
14436,train,0.006259,1.059e-04,,,,1546.1
14437,train,0.006962,1.059e-04,,,,1546.2
14438,train,0.005661,1.059e-04,,,,1546.2
14439,train,0.005203,1.059e-04,,,,1546.3
14440,train,0.005812,1.059e-04,,,,1546.3
14441,train,0.005481,1.059e-04,,,,1546.4
14442,train,0.006201,1.059e-04,,,,1546.4
14443,train,0.005295,1.058e-04,,,,1546.5
14444,train,0.004659,1.058e-04,,,,1546.6
14445,train,0.004715,1.058e-04,,,,1546.6
14446,train,0.005849,1.058e-04,,,,1546.7
14447,train,0.004677,1.058e-04,,,,1546.7
14448,train,0.005503,1.058e-04,,,,1546.8
14449,train,0.005586,1.058e-04,,,,1546.8
14450,train,0.006874,1.058e-04,,,,1546.9
14451,train,0.005715,1.058e-04,,,,1547.0
14452,train,0.006158,1.057e-04,,,,1547.0
14453,train,0.005042,1.057e-04,,,,1547.1
14454,train,0.005872,1.057e-04,,,,1547.1
14455,train,0.005490,1.057e-04,,,,1547.2
14456,train,0.004863,1.057e-04,,,,1547.2
14457,train,0.005757,1.057e-04,,,,1547.3
14458,train,0.004922,1.057e-04,,,,1547.4
14459,train,0.006054,1.057e-04,,,,1547.4
14460,train,0.004601,1.057e-04,,,,1547.5
14461,train,0.005440,1.057e-04,,,,1547.5
14462,train,0.006123,1.056e-04,,,,1547.6
14463,train,0.008902,1.056e-04,,,,1547.6
14464,train,0.006406,1.056e-04,,,,1547.7
14465,train,0.005458,1.056e-04,,,,1547.7
14466,train,0.004425,1.056e-04,,,,1547.8
14467,train,0.006992,1.056e-04,,,,1547.9
14468,train,0.005386,1.056e-04,,,,1547.9
14469,train,0.006438,1.056e-04,,,,1548.0
14470,train,0.006967,1.056e-04,,,,1548.0
14471,train,0.006734,1.055e-04,,,,1548.1
14472,train,0.005761,1.055e-04,,,,1548.1
14473,train,0.005781,1.055e-04,,,,1548.2
14474,train,0.005513,1.055e-04,,,,1548.3
14475,train,0.005307,1.055e-04,,,,1548.3
14476,train,0.006523,1.055e-04,,,,1548.4
14477,train,0.004516,1.055e-04,,,,1548.4
14478,train,0.006816,1.055e-04,,,,1548.5
14479,train,0.004704,1.055e-04,,,,1548.5
14480,train,0.006164,1.055e-04,,,,1548.6
14481,train,0.005123,1.054e-04,,,,1548.6
14482,train,0.006197,1.054e-04,,,,1548.7
14483,train,0.005551,1.054e-04,,,,1548.8
14484,train,0.005169,1.054e-04,,,,1548.8
14485,train,0.006167,1.054e-04,,,,1548.9
14486,train,0.004859,1.054e-04,,,,1548.9
14487,train,0.006005,1.054e-04,,,,1549.0
14488,train,0.007630,1.054e-04,,,,1549.0
14489,train,0.006328,1.054e-04,,,,1549.1
14490,train,0.004772,1.053e-04,,,,1549.2
14491,train,0.004696,1.053e-04,,,,1549.2
14492,train,0.005775,1.053e-04,,,,1549.3
14493,train,0.005977,1.053e-04,,,,1549.3
14494,train,0.005101,1.053e-04,,,,1549.4
14495,train,0.004328,1.053e-04,,,,1549.4
14496,train,0.004666,1.053e-04,,,,1549.5
14497,train,0.006250,1.053e-04,,,,1549.6
14498,train,0.005555,1.053e-04,,,,1549.6
14499,train,0.005421,1.053e-04,,,,1549.7
14500,train,0.004801,1.052e-04,,,,1549.7
14501,train,0.006925,1.052e-04,,,,1549.8
14502,train,0.005570,1.052e-04,,,,1549.9
14503,train,0.005704,1.052e-04,,,,1549.9
14504,train,0.007700,1.052e-04,,,,1550.0
14505,train,0.006522,1.052e-04,,,,1550.0
14506,train,0.004613,1.052e-04,,,,1550.1
14507,train,0.005713,1.052e-04,,,,1550.1
14508,train,0.006669,1.052e-04,,,,1550.2
14509,train,0.006606,1.051e-04,,,,1550.3
14510,train,0.004657,1.051e-04,,,,1550.3
14511,train,0.005764,1.051e-04,,,,1550.4
14512,train,0.006280,1.051e-04,,,,1550.4
14513,train,0.005112,1.051e-04,,,,1550.5
14514,train,0.006859,1.051e-04,,,,1550.5
14515,train,0.005915,1.051e-04,,,,1550.6
14516,train,0.004598,1.051e-04,,,,1550.6
14517,train,0.005327,1.051e-04,,,,1550.7
14518,train,0.004839,1.051e-04,,,,1550.8
14519,train,0.005459,1.050e-04,,,,1550.8
14520,train,0.005633,1.050e-04,,,,1550.9
14521,train,0.005873,1.050e-04,,,,1550.9
14522,train,0.005827,1.050e-04,,,,1551.0
14523,train,0.006260,1.050e-04,,,,1551.1
14524,train,0.003718,1.050e-04,,,,1551.1
14525,train,0.004452,1.050e-04,,,,1551.2
14526,train,0.006659,1.050e-04,,,,1551.2
14527,train,0.005953,1.050e-04,,,,1551.3
14528,train,0.005531,1.050e-04,,,,1551.3
14529,train,0.005022,1.049e-04,,,,1551.4
14530,train,0.005640,1.049e-04,,,,1551.4
14531,train,0.005312,1.049e-04,,,,1551.5
14532,train,0.005696,1.049e-04,,,,1551.6
14533,train,0.006033,1.049e-04,,,,1551.6
14534,train,0.005041,1.049e-04,,,,1551.7
14535,train,0.005791,1.049e-04,,,,1551.7
14536,train,0.005493,1.049e-04,,,,1551.8
14537,train,0.006816,1.049e-04,,,,1551.8
14538,train,0.005581,1.048e-04,,,,1551.9
14539,train,0.005587,1.048e-04,,,,1552.0
14540,train,0.007296,1.048e-04,,,,1552.0
14541,train,0.005059,1.048e-04,,,,1552.1
14542,train,0.006639,1.048e-04,,,,1552.1
14543,train,0.005434,1.048e-04,,,,1552.2
14544,train,0.004029,1.048e-04,,,,1552.2
14545,train,0.006348,1.048e-04,,,,1552.3
14546,train,0.006167,1.048e-04,,,,1552.4
14547,train,0.004453,1.048e-04,,,,1552.4
14548,train,0.005622,1.047e-04,,,,1552.5
14549,train,0.005299,1.047e-04,,,,1552.5
14550,train,0.005137,1.047e-04,,,,1552.6
14551,train,0.006157,1.047e-04,,,,1552.6
14552,train,0.004851,1.047e-04,,,,1552.7
14553,train,0.003689,1.047e-04,,,,1552.7
14554,train,0.005421,1.047e-04,,,,1552.8
14555,train,0.006094,1.047e-04,,,,1552.9
14556,train,0.006835,1.047e-04,,,,1552.9
14557,train,0.004228,1.046e-04,,,,1553.0
14558,train,0.005174,1.046e-04,,,,1553.0
14559,train,0.007800,1.046e-04,,,,1553.1
14560,train,0.005800,1.046e-04,,,,1553.2
14561,train,0.005573,1.046e-04,,,,1553.2
14562,train,0.006634,1.046e-04,,,,1553.3
14563,train,0.006249,1.046e-04,,,,1553.3
14564,train,0.006143,1.046e-04,,,,1553.4
14565,train,0.005507,1.046e-04,,,,1553.4
14566,train,0.005338,1.046e-04,,,,1553.5
14567,train,0.006619,1.045e-04,,,,1553.6
14568,train,0.006094,1.045e-04,,,,1553.6
14569,train,0.004807,1.045e-04,,,,1553.7
14570,train,0.005744,1.045e-04,,,,1553.7
14571,train,0.004893,1.045e-04,,,,1553.8
14572,train,0.005687,1.045e-04,,,,1553.8
14573,train,0.005896,1.045e-04,,,,1553.9
14574,train,0.005778,1.045e-04,,,,1554.0
14575,train,0.006056,1.045e-04,,,,1554.0
14576,train,0.004860,1.044e-04,,,,1554.1
14577,train,0.005657,1.044e-04,,,,1554.1
14578,train,0.006470,1.044e-04,,,,1554.2
14579,train,0.006952,1.044e-04,,,,1554.3
14580,train,0.006582,1.044e-04,,,,1554.3
14581,train,0.007064,1.044e-04,,,,1554.4
14582,train,0.006127,1.044e-04,,,,1554.4
14583,train,0.005053,1.044e-04,,,,1554.5
14584,train,0.006994,1.044e-04,,,,1554.5
14585,train,0.004473,1.044e-04,,,,1554.6
14586,train,0.006166,1.043e-04,,,,1554.6
14587,train,0.005738,1.043e-04,,,,1554.7
14588,train,0.006371,1.043e-04,,,,1554.8
14589,train,0.005446,1.043e-04,,,,1554.8
14590,train,0.005971,1.043e-04,,,,1554.9
14591,train,0.007201,1.043e-04,,,,1554.9
14592,train,0.007046,1.043e-04,,,,1555.0
14593,train,0.005389,1.043e-04,,,,1555.0
14594,train,0.007124,1.043e-04,,,,1555.1
14595,train,0.004637,1.043e-04,,,,1555.2
14596,train,0.005490,1.042e-04,,,,1555.2
14597,train,0.005626,1.042e-04,,,,1555.3
14598,train,0.006310,1.042e-04,,,,1555.3
14599,train,0.004271,1.042e-04,,,,1555.4
14600,train,0.005911,1.042e-04,,,,1555.4
14601,train,0.005890,1.042e-04,,,,1555.5
14602,train,0.004784,1.042e-04,,,,1555.5
14603,train,0.005420,1.042e-04,,,,1555.6
14604,train,0.005248,1.042e-04,,,,1555.7
14605,train,0.005688,1.041e-04,,,,1555.7
14606,train,0.005975,1.041e-04,,,,1555.8
14607,train,0.005221,1.041e-04,,,,1555.8
14608,train,0.006876,1.041e-04,,,,1555.9
14609,train,0.005348,1.041e-04,,,,1555.9
14610,train,0.007040,1.041e-04,,,,1556.0
14611,train,0.006175,1.041e-04,,,,1556.0
14612,train,0.004424,1.041e-04,,,,1556.1
14613,train,0.007082,1.041e-04,,,,1556.2
14614,train,0.005234,1.041e-04,,,,1556.2
14615,train,0.005706,1.040e-04,,,,1556.3
14616,train,0.005584,1.040e-04,,,,1556.3
14617,train,0.003696,1.040e-04,,,,1556.4
14618,train,0.004994,1.040e-04,,,,1556.4
14619,train,0.004766,1.040e-04,,,,1556.5
14620,train,0.006024,1.040e-04,,,,1556.6
14621,train,0.006209,1.040e-04,,,,1556.6
14622,train,0.006196,1.040e-04,,,,1556.7
14623,train,0.006161,1.040e-04,,,,1556.7
14624,train,0.004535,1.039e-04,,,,1556.8
14625,train,0.005561,1.039e-04,,,,1556.8
14626,train,0.005703,1.039e-04,,,,1556.9
14627,train,0.006165,1.039e-04,,,,1556.9
14628,train,0.006054,1.039e-04,,,,1557.0
14629,train,0.004889,1.039e-04,,,,1557.1
14630,train,0.004456,1.039e-04,,,,1557.1
14631,train,0.005580,1.039e-04,,,,1557.2
14632,train,0.004847,1.039e-04,,,,1557.2
14633,train,0.005709,1.039e-04,,,,1557.3
14634,train,0.004562,1.038e-04,,,,1557.3
14635,train,0.006107,1.038e-04,,,,1557.4
14636,train,0.005019,1.038e-04,,,,1557.5
14637,train,0.005343,1.038e-04,,,,1557.5
14638,train,0.004954,1.038e-04,,,,1557.6
14639,train,0.005457,1.038e-04,,,,1557.6
14640,train,0.005183,1.038e-04,,,,1557.7
14641,train,0.006297,1.038e-04,,,,1557.7
14642,train,0.005658,1.038e-04,,,,1557.8
14643,train,0.005392,1.037e-04,,,,1557.8
14644,train,0.004217,1.037e-04,,,,1557.9
14645,train,0.004952,1.037e-04,,,,1558.0
14646,train,0.004767,1.037e-04,,,,1558.0
14647,train,0.005337,1.037e-04,,,,1558.1
14648,train,0.006125,1.037e-04,,,,1558.1
14649,train,0.004792,1.037e-04,,,,1558.2
14650,train,0.004763,1.037e-04,,,,1558.2
14651,train,0.005647,1.037e-04,,,,1558.3
14652,train,0.005970,1.037e-04,,,,1558.4
14653,train,0.004008,1.036e-04,,,,1558.4
14654,train,0.004689,1.036e-04,,,,1558.5
14655,train,0.006022,1.036e-04,,,,1558.5
14656,train,0.006134,1.036e-04,,,,1558.6
14657,train,0.006034,1.036e-04,,,,1558.6
14658,train,0.005230,1.036e-04,,,,1558.7
14659,train,0.005538,1.036e-04,,,,1558.7
14660,train,0.006032,1.036e-04,,,,1558.8
14661,train,0.005317,1.036e-04,,,,1558.9
14662,train,0.005280,1.035e-04,,,,1558.9
14663,train,0.004923,1.035e-04,,,,1559.0
14664,train,0.005199,1.035e-04,,,,1559.0
14665,train,0.006013,1.035e-04,,,,1559.1
14666,train,0.005700,1.035e-04,,,,1559.1
14667,train,0.005745,1.035e-04,,,,1559.2
14668,train,0.004988,1.035e-04,,,,1559.2
14669,train,0.005220,1.035e-04,,,,1559.3
14670,train,0.006326,1.035e-04,,,,1559.4
14671,train,0.005307,1.035e-04,,,,1559.4
14672,train,0.005730,1.034e-04,,,,1559.5
14673,train,0.005906,1.034e-04,,,,1559.5
14674,train,0.006417,1.034e-04,,,,1559.6
14675,train,0.006675,1.034e-04,,,,1559.6
14676,train,0.005874,1.034e-04,,,,1559.7
14677,train,0.005089,1.034e-04,,,,1559.7
14678,train,0.005962,1.034e-04,,,,1559.8
14679,train,0.004468,1.034e-04,,,,1559.9
14680,train,0.005568,1.034e-04,,,,1559.9
14681,train,0.006402,1.034e-04,,,,1560.0
14682,train,0.005426,1.033e-04,,,,1560.0
14683,train,0.005674,1.033e-04,,,,1560.1
14684,train,0.004785,1.033e-04,,,,1560.1
14685,train,0.005233,1.033e-04,,,,1560.2
14686,train,0.005238,1.033e-04,,,,1560.3
14687,train,0.005146,1.033e-04,,,,1560.3
14688,train,0.005761,1.033e-04,,,,1560.4
14689,train,0.004364,1.033e-04,,,,1560.4
14690,train,0.005226,1.033e-04,,,,1560.5
14691,train,0.005179,1.032e-04,,,,1560.5
14692,train,0.004951,1.032e-04,,,,1560.6
14693,train,0.006040,1.032e-04,,,,1560.7
14694,train,0.004493,1.032e-04,,,,1560.7
14695,train,0.004452,1.032e-04,,,,1560.8
14696,train,0.004965,1.032e-04,,,,1560.8
14697,train,0.005223,1.032e-04,,,,1560.9
14698,train,0.005560,1.032e-04,,,,1560.9
14699,train,0.005188,1.032e-04,,,,1561.0
14700,train,0.005456,1.032e-04,,,,1561.1
14701,train,0.004807,1.031e-04,,,,1561.1
14702,train,0.005593,1.031e-04,,,,1561.2
14703,train,0.005143,1.031e-04,,,,1561.2
14704,train,0.005329,1.031e-04,,,,1561.3
14705,train,0.006066,1.031e-04,,,,1561.3
14706,train,0.005278,1.031e-04,,,,1561.4
14707,train,0.005195,1.031e-04,,,,1561.4
14708,train,0.007492,1.031e-04,,,,1561.5
14709,train,0.005662,1.031e-04,,,,1561.6
14710,train,0.004550,1.030e-04,,,,1561.6
14711,train,0.005561,1.030e-04,,,,1561.7
14712,train,0.005250,1.030e-04,,,,1561.7
14713,train,0.005392,1.030e-04,,,,1561.8
14714,train,0.004988,1.030e-04,,,,1561.8
14715,train,0.005757,1.030e-04,,,,1561.9
14716,train,0.004940,1.030e-04,,,,1561.9
14717,train,0.005285,1.030e-04,,,,1562.0
14718,train,0.005100,1.030e-04,,,,1562.1
14719,train,0.005454,1.030e-04,,,,1562.1
14720,train,0.005707,1.029e-04,,,,1562.2
14721,train,0.007015,1.029e-04,,,,1562.2
14722,train,0.005015,1.029e-04,,,,1562.3
14723,train,0.005358,1.029e-04,,,,1562.3
14724,train,0.004346,1.029e-04,,,,1562.4
14725,train,0.004534,1.029e-04,,,,1562.5
14726,train,0.004087,1.029e-04,,,,1562.5
14727,train,0.006640,1.029e-04,,,,1562.6
14728,train,0.006196,1.029e-04,,,,1562.6
14729,train,0.005665,1.028e-04,,,,1562.7
14730,train,0.005459,1.028e-04,,,,1562.7
14731,train,0.005417,1.028e-04,,,,1562.8
14732,train,0.004955,1.028e-04,,,,1562.8
14733,train,0.004935,1.028e-04,,,,1562.9
14734,train,0.006522,1.028e-04,,,,1563.0
14735,train,0.004421,1.028e-04,,,,1563.0
14736,train,0.005724,1.028e-04,,,,1563.1
14737,train,0.005109,1.028e-04,,,,1563.1
14738,train,0.006677,1.028e-04,,,,1563.2
14739,train,0.004970,1.027e-04,,,,1563.2
14740,train,0.004915,1.027e-04,,,,1563.3
14741,train,0.005536,1.027e-04,,,,1563.3
14742,train,0.006078,1.027e-04,,,,1563.4
14743,train,0.007089,1.027e-04,,,,1563.5
14744,train,0.005251,1.027e-04,,,,1563.5
14745,train,0.005120,1.027e-04,,,,1563.6
14746,train,0.005876,1.027e-04,,,,1563.6
14747,train,0.004600,1.027e-04,,,,1563.7
14748,train,0.005979,1.026e-04,,,,1563.7
14749,train,0.005022,1.026e-04,,,,1563.8
14750,train,0.005977,1.026e-04,,,,1563.8
14751,train,0.006217,1.026e-04,,,,1563.9
14752,train,0.005933,1.026e-04,,,,1564.0
14753,train,0.006086,1.026e-04,,,,1564.0
14754,train,0.005480,1.026e-04,,,,1564.1
14755,train,0.005757,1.026e-04,,,,1564.1
14756,train,0.005283,1.026e-04,,,,1564.2
14757,train,0.006628,1.026e-04,,,,1564.3
14758,train,0.004672,1.025e-04,,,,1564.3
14759,train,0.005301,1.025e-04,,,,1564.4
14760,train,0.005229,1.025e-04,,,,1564.4
14761,train,0.004764,1.025e-04,,,,1564.5
14762,train,0.005416,1.025e-04,,,,1564.5
14763,train,0.004858,1.025e-04,,,,1564.6
14764,train,0.005195,1.025e-04,,,,1564.6
14765,train,0.004770,1.025e-04,,,,1564.7
14766,train,0.005327,1.025e-04,,,,1564.8
14767,train,0.006753,1.025e-04,,,,1564.8
14768,train,0.006299,1.024e-04,,,,1564.9
14769,train,0.006126,1.024e-04,,,,1564.9
14770,train,0.005944,1.024e-04,,,,1565.0
14771,train,0.005263,1.024e-04,,,,1565.0
14772,train,0.005116,1.024e-04,,,,1565.1
14773,train,0.006666,1.024e-04,,,,1565.2
14774,train,0.006343,1.024e-04,,,,1565.2
14775,train,0.004997,1.024e-04,,,,1565.3
14776,train,0.005913,1.024e-04,,,,1565.3
14777,train,0.005944,1.023e-04,,,,1565.4
14778,train,0.006423,1.023e-04,,,,1565.4
14779,train,0.006146,1.023e-04,,,,1565.5
14780,train,0.005888,1.023e-04,,,,1565.5
14781,train,0.004089,1.023e-04,,,,1565.6
14782,train,0.004682,1.023e-04,,,,1565.7
14783,train,0.005125,1.023e-04,,,,1565.7
14784,train,0.005002,1.023e-04,,,,1565.8
14785,train,0.005327,1.023e-04,,,,1565.8
14786,train,0.004878,1.023e-04,,,,1565.9
14787,train,0.006331,1.022e-04,,,,1565.9
14788,train,0.005322,1.022e-04,,,,1566.0
14789,train,0.006083,1.022e-04,,,,1566.0
14790,train,0.005770,1.022e-04,,,,1566.1
14791,train,0.005962,1.022e-04,,,,1566.2
14792,train,0.006775,1.022e-04,,,,1566.2
14793,train,0.005986,1.022e-04,,,,1566.3
14794,train,0.005000,1.022e-04,,,,1566.3
14795,train,0.004883,1.022e-04,,,,1566.4
14796,train,0.006034,1.021e-04,,,,1566.4
14797,train,0.005349,1.021e-04,,,,1566.5
14798,train,0.004635,1.021e-04,,,,1566.5
14799,train,0.005134,1.021e-04,,,,1566.6
14800,train,0.005818,1.021e-04,,,,1566.7
14801,train,0.007413,1.021e-04,,,,1566.7
14802,train,0.005889,1.021e-04,,,,1566.8
14803,train,0.005156,1.021e-04,,,,1566.8
14804,train,0.004719,1.021e-04,,,,1566.9
14805,train,0.005061,1.021e-04,,,,1566.9
14806,train,0.005692,1.020e-04,,,,1567.0
14807,train,0.004882,1.020e-04,,,,1567.0
14808,train,0.006983,1.020e-04,,,,1567.1
14809,train,0.006008,1.020e-04,,,,1567.2
14810,train,0.004954,1.020e-04,,,,1567.2
14811,train,0.006418,1.020e-04,,,,1567.3
14812,train,0.004933,1.020e-04,,,,1567.3
14813,train,0.005389,1.020e-04,,,,1567.4
14814,train,0.006021,1.020e-04,,,,1567.4
14815,train,0.005971,1.019e-04,,,,1567.5
14816,train,0.005646,1.019e-04,,,,1567.5
14817,train,0.005482,1.019e-04,,,,1567.6
14818,train,0.005690,1.019e-04,,,,1567.7
14819,train,0.006234,1.019e-04,,,,1567.7
14820,train,0.005671,1.019e-04,,,,1567.8
14821,train,0.005800,1.019e-04,,,,1567.8
14822,train,0.004929,1.019e-04,,,,1567.9
14823,train,0.004522,1.019e-04,,,,1567.9
14824,train,0.006589,1.019e-04,,,,1568.0
14825,train,0.005801,1.018e-04,,,,1568.1
14826,train,0.005041,1.018e-04,,,,1568.1
14827,train,0.004601,1.018e-04,,,,1568.2
14828,train,0.006547,1.018e-04,,,,1568.2
14829,train,0.006611,1.018e-04,,,,1568.3
14830,train,0.005124,1.018e-04,,,,1568.3
14831,train,0.005867,1.018e-04,,,,1568.4
14832,train,0.005157,1.018e-04,,,,1568.4
14833,train,0.006163,1.018e-04,,,,1568.5
14834,train,0.005182,1.017e-04,,,,1568.6
14835,train,0.004953,1.017e-04,,,,1568.6
14836,train,0.005141,1.017e-04,,,,1568.7
14837,train,0.003702,1.017e-04,,,,1568.7
14838,train,0.004468,1.017e-04,,,,1568.8
14839,train,0.005373,1.017e-04,,,,1568.8
14840,train,0.006225,1.017e-04,,,,1568.9
14841,train,0.005176,1.017e-04,,,,1569.0
14842,train,0.005711,1.017e-04,,,,1569.0
14843,train,0.005339,1.017e-04,,,,1569.1
14844,train,0.007060,1.016e-04,,,,1569.1
14845,train,0.005508,1.016e-04,,,,1569.2
14846,train,0.005496,1.016e-04,,,,1569.2
14847,train,0.004434,1.016e-04,,,,1569.3
14848,train,0.005997,1.016e-04,,,,1569.3
14849,train,0.005307,1.016e-04,,,,1569.4
14850,train,0.007825,1.016e-04,,,,1569.5
14851,train,0.006460,1.016e-04,,,,1569.5
14852,train,0.005462,1.016e-04,,,,1569.6
14853,train,0.004898,1.015e-04,,,,1569.6
14854,train,0.005912,1.015e-04,,,,1569.7
14855,train,0.005032,1.015e-04,,,,1569.7
14856,train,0.004629,1.015e-04,,,,1569.8
14857,train,0.004395,1.015e-04,,,,1569.8
14858,train,0.004810,1.015e-04,,,,1569.9
14859,train,0.005424,1.015e-04,,,,1570.0
14860,train,0.005337,1.015e-04,,,,1570.0
14861,train,0.005165,1.015e-04,,,,1570.1
14862,train,0.006542,1.015e-04,,,,1570.1
14863,train,0.004793,1.014e-04,,,,1570.2
14864,train,0.005044,1.014e-04,,,,1570.2
14865,train,0.005619,1.014e-04,,,,1570.3
14866,train,0.005894,1.014e-04,,,,1570.3
14867,train,0.005184,1.014e-04,,,,1570.4
14868,train,0.005054,1.014e-04,,,,1570.5
14869,train,0.006833,1.014e-04,,,,1570.5
14870,train,0.006152,1.014e-04,,,,1570.6
14871,train,0.004963,1.014e-04,,,,1570.6
14872,train,0.005146,1.014e-04,,,,1570.7
14873,train,0.006311,1.013e-04,,,,1570.7
14874,train,0.004331,1.013e-04,,,,1570.8
14875,train,0.006770,1.013e-04,,,,1570.9
14876,train,0.005007,1.013e-04,,,,1570.9
14877,train,0.007025,1.013e-04,,,,1571.0
14878,train,0.005056,1.013e-04,,,,1571.0
14879,train,0.004329,1.013e-04,,,,1571.1
14880,train,0.006002,1.013e-04,,,,1571.1
14881,train,0.006446,1.013e-04,,,,1571.2
14882,train,0.005825,1.012e-04,,,,1571.2
14883,train,0.007369,1.012e-04,,,,1571.3
14884,train,0.004770,1.012e-04,,,,1571.3
